6392552,980f17094aa29be497652fbc027fd8de566f430d9b12689bf80225d72e90c223,6.89
6392551,0c995cc9b306ae7e26f0e1b2c3d89ef67d6c0dd67e70010ca0dca4ed88d3ccc7,7.30
6392550,b4a0d09c67c0a0e5467c243b6bdfb224dc02f3ec4f1284d0f74cfcf0c6e4bada,1.02
6392549,714c41ed6b404017ef20c65003c3b011658bf1ef1e47d982aa669f1abb72ec5d,1.81
6392548,40f61a41a11181d67bed562be4a004fd71cd33aced98562b3093301cceabbd4b,1.03
6392547,a937f57c958fffdfcce36afb717d9d46c3117f7f27562a8904fa55ad12b7419c,2.52
6392546,5de6d05ccead89a7da98ed513b80a932642493055bbec55d0e7f50138975c6a1,16.89
6392545,950ac5c18f6b65ff6b635d134f2da43821b5b7cbd1222a17540dd7fc3c7dbfca,1.45
6392544,92cdc9365f9e05f11698e8cbce6d0048c8331ecd567cc4813194f30bff92a691,4.19
6392543,301e57a18752534648cfc505a1fa6d3c817ad837876206c289976a244e00dba2,1.13
6392542,75bdc99f2466263f26d86eb42e5e988ff08c51138b389544c0c365753df1c0a4,8.21
6392541,21eec5373926e4b3e3a8cc50f7b456275e893c628de102c109e0436e957d65de,1.81
6392540,f97c1636af0c703ca4dd961b6d9b2aeebced738ac0f65bb570a42ee77534ca93,1.36
6392539,a185e4ea2e2b68e870c79163122f35e30cbcc2331e8976eb36e53bd135d06079,27.29
6392538,d2383f0555676e72f618428098d88e706a76c8fd35e29facc7013d84de0a5753,7.40
6392537,46128e956c902d85277eb57871481683990db3b9f6f39e9ae7f5d35473c126af,1.42
6392536,9dd3b4fe20112186ed56e16fc445b778c88eed491e7d7dbaf2b1c49880118c4d,29.60
6392535,cdd2dd80bf9cb12f7ac9e0d71e341989336d1d83203c6eabce112fcab85a153c,1.27
6392534,aa59bac5b4826e75fed33f689222e8bf8e47a8df12cd205bed20ad9ccda0e581,1.26
6392533,579066568790cc2b5b47a8c1052e70a37ba9d8bbdf05ea24f534f1fbad0da09e,3.02
6392532,234538d2418172c7c02e21cbfe856b8d62beadbc5ee68ba8748a03d82ba61f49,1.28
6392531,2c3ac4c08df05e99553027b6b92f262ebf84ec4de6fdc1c50ab1d03224e63a51,7.69
6392530,4160f90a8c9e567023ffb45f851554c9a473c120ab6b03659b1e2d0ca6052bf1,1.28
6392529,3aa99567e613dd7741d85f1b56352ae7817edbde3753f83c422b4984e10c17ee,1.23
6392528,6585e318a2ec8e432e183953ed7d85caaedf7f79b21d50b33be2fb80da50364b,3.80
6392527,ca9eb6aade3408611b4569ecaa39eb83ad83a5e78db1c75db59688ab87bf0c85,1.08
6392526,e090971f01bc6873cff68ab3b804985dc09804d851aab05c6d538ce297953e3d,14.22
6392525,87be03b30d31b15073973863b820641743bf0fabcb63f332f058abf0d37ffb4d,1.78
6392524,ae86fc4e2cb29ec1ce3e8fb90d0d52c9782af55e28ec29208976184bd7d9ee7b,1.07
6392523,ad20d91f53ed931a4edfdf7c774f7ebdd73647706475290c5493b38667a88ea8,16.69
6392522,74106402ef45ac8010517520dc2bbb1b85c3807fa098df078546b17d281a9488,9.03
6392521,1f2af509cf03bbc883b8b9ec411c039018007777cf1eda5e3d62a920566aa519,1.29
6392520,d8bc1169cf9aadfe0d44ce2c212a7c05f01eea98146d5f8a9357fb92c9851b65,11.32
6392519,e6fe710982c07ae323f0cbd029134dca484d1ac7ff0f03801bbfcaa30d07b80a,1.70
6392518,d150a9ba1fc4da534be7392bf11ad6f397bd05b213f7dc418c3ad3aae3a8da94,1.74
6392517,840b9c6f97dec5fc0560d3116342f53af33fcf8c90e71d04f2a3c06cb166a960,1.13
6392516,fe281c30cd5796a646ca2bae886357f55dbfa92ad75032619ccbddeb35548b36,1.00
6392515,6b36ffc88f21735c939530b1f4909cdca97d4ede67fdfec85e77f5a84f3d50c5,8.22
6392514,76dad7c9215e5d4abde81e653cb9dd0a83df494569749cd7a05c15edcf8f3fc4,36.30
6392513,8a850f6eacc9a088a118188597731900979cf035049c33b2420581ab4da58c10,1.98
6392512,b38ff513d2c642d7d0c3245c2d645455c96eb1a22432ec7fbba1219b20e156b7,1.01
6392511,d1185dc8f163da0762ae525060688d72cce22ccc937c5d323c24d64418271749,39.94
6392510,cc568a65f2f435e146802cb333010a7b8bfda36225d209ec0ef72a5fa3f202c7,1.93
6392509,2936d81e5ee3d296fdfb0a9b31ab987e0b90777ca7a1505d8989359baca7b492,2.06
6392508,201e3da6c6cbbd837f0f2f0df79d39699af0c3314189af480a6ec732d4ece9ce,108.64
6392507,5627d3e5939146697d4224c28db312b5601d705f1fb01b39c18bbcc1d6b7b1eb,1.31
6392506,a88729f78519a6c551970708e685243062278f7832adc98b27106bc70311c9e2,1.96
6392505,b2d0a56f37ebc5dcfc3242e493b36227af425a120708ada8eec311059be8a24a,1.20
6392504,189061db18fb291c64c8adef3d72ac59242db255af4ecd0221d2c1bd1cc23414,8.56
6392503,b9f832d926ca1fd039130053efc94cd14956fb293e3425cbdaa0665afcbd0326,2.84
6392502,d2a44e4ca5f3aecb2812eaf8a7f804b2cdf6d430c8dbc6d03f54751112b24712,3.00
6392501,e29f19843bc34a7d854175c7661ba308cc403314712b28d39d8794fb3f0883e9,1.42
6392500,2816d9e02dacda1eafabed2a470527d6823af01f556fa1341c65c904a875787e,2.44
6392499,c34a99e0914c474440307a27adb53d7533716e9e80940bdf8d7661f562e79938,36.53
6392498,e7002a813718db6adb129808f202568f79925fa1578ac18429b63328060f9b22,1.08
6392497,fde9c695515642a93d3842486e7955da971177a25af5943bdcbe5304fe69e0dd,10.81
6392496,90aea315923d3cc9e53c05f2c1f0bbba92d7961799fbbdb9f2996fb657f81059,4.34
6392495,b687414c2cca52949a274cb9b793018e0daba27af60d0e8c887f5e7581cb6f73,5.33
6392494,4216c2ee43423c4ac7544e2b9f437d64843f7744b20f40dd4383d3328dae6eaf,1.04
6392493,99dc162dd701345f79609812721ea9638e619ddf208f393d192f2c5b1b897091,1.30
6392492,e6b96a0473531660856941d47ecaba9f01d8694ef2e08f89b755db36a9b73acc,1.29
6392491,38b83d837a079557e9e5e696e7821cba8237b6a4d30cebdd72ec399022127aef,137.53
6392490,7080b3dc9bd05cdc0c75b2cb0feedecbc77797bf46dceffd72e882df5aa0a1d7,1.35
6392489,9b14dd6bfd1ecb001f787f91b008874e61a3d03e455d05135cdeb2343582e9d0,1.03
6392488,b8b6559fcc960adc0c5f6641f1ae737b5552e956dbd46439cb0f481cb8f64301,1.00
6392487,19ecfe9a92975319af8f4f63fe10ffd4289776a4a98fc31f3f4210de14e315d5,1.28
6392486,d9ba22ea61587e026839ba0fd462bb07850eccccfd180fc3a3d533845ac65cc1,4.39
6392485,fe4e2de0ba882b47482711dd67d9f18be1a4e65b2d5e75a38057bb5494e83fcf,1.99
6392484,292c719141069bf3b4f3ec875324aa88ac5f08c7ee12ba5e456f4bea4fe08c10,3.54
6392483,eba3bb1126b9383bee633bc35dcdf85c1fe779d44be046123c28e80df273b7ff,1.64
6392482,a638a32b286810702715a3e93b7b277be7d9ce3c42f4e2901476e7a6b0c61734,3.16
6392481,d3cfa1778bbbf129a18dae890cef5cefc804d96393494bc6370d212f7e0afded,7.64
6392480,b8bc7c676a64cac96b20671d138df2ccfb8ea7e8f315a3e08cd07dcf392a0324,1.12
6392479,ac1723f2c1ef7b6b434d6f7952882da443b03cbee8903e7211ca764206db207b,1.27
6392478,512c0c5af5456134623ead529aab1210eb4fd9f16c1b4ef332021d256fca2e87,1.39
6392477,ff7edb124d93090431e0bdfe2cf315cd7c7d21c6590525cb49947957e57ac3e5,2.96
6392476,321cf0858a8f3cdceb21290d854359370aa1974930538bfdf6d8558b3649a12b,3.63
6392475,b2671130500f7294a0afabee3e2e3b84ad6bf4c47960e15d5736a039e60df583,1.77
6392474,1ba598a64dac0786217e422110db2c53157e9417ef06169e565695718cfc4a46,1.47
6392473,01ca19769883c34c9098d12a1b17043b1071e40d796c140c9d8b89459d2f11e5,2.04
6392472,b3ebf51a3ae88b03c72e5b50fccbcc2ff815ee62cd842c937f7a33cc2b76e333,6.25
6392471,b016ebaba7705e60dd39da8194edfaca0364e70a5047396d7ad98f6e5c7773be,1.02
6392470,2e8c620918069da27aa281d183022451a177d2b7f28e25af0ee93a5bdb85a880,1.88
6392469,462f965ef1d5606611b512685623a4ef55df0b65d10bd6feaefaaba50d28d9f4,1.22
6392468,0b495b0be84d3bb2761f195e0ba4ebad6bd61c796b0f4dc90dfc9657922ebf13,1.64
6392467,bf84558fcb2cc22296d4d7c566240f4d8756fb0433dfa84058bde9c94db43530,5.96
6392466,2397122897ae297ef455d15ce44802d2fb0bd426856b74681a334996786ff209,1.90
6392465,22dcfa9de2ab3f35f2f13e442d85dc807d1a7b30e5c9f688372fab83e223814c,43.25
6392464,c35e5c5ddee4fd2380de5920754bd546cbb0d8ab85747b27ee8a393271eeb6ff,1.50
6392463,b6e6fc9580075eb251d8f7fde747566b8fca112b00761c168da3e2421a26f6ed,1.63
6392462,ca4688e0a8b4fe1184c95aca6373d75e679b0ae9da483d73a5a6465975a7573a,2.86
6392461,f803dfdc57459fe47eb510317f8907dc361e4183d9ae63364f7130fa9efab49d,1.85
6392460,fa98d5d435ca7cd915bd8160f20b2a04bb01841725aa0a2cec3053fcdf99cf0e,1.53
6392459,9c0bf366af1e1349df18d8e43671158c91f927f4f668443a874dffb41974fbcb,7.73
6392458,f1c502771295f16472176af3de72a4d288cdeaf75b4b62f463f0b1cbc7d2372a,1.74
6392457,0552a9dda30047029a46c0d8972173ca8e3ffab573f29e77330d774a4d824dec,194.88
6392456,4adce45906da928ec54e1d74766596a89923f28c46ada3d7ffdcb7230de600f3,1.37
6392455,6aac3b39c05dd034b1465f4a39c7c2bbb2ec1fbb6367c101405e2cabbb7ada5e,1.76
6392454,167b0089d919ceb398b777078b457f3d4aff4c119e49e7781c860e1387d36ba3,164.48
6392453,581adebbf5cc71b646b97bb124c3f440bc5619be89b5e35696911ca0363c0c77,1.17
6392452,1c4b678205025d10ba8cee31335a0b266231f9965fb2e234309a53caa7e5b3d5,1.28
6392451,7a9ada1b38ec4f1b04a989903242c3a2ce46410da36f11b02f0c4755f65257e2,1.13
6392450,fc7d988cbea234d5c67e6db8f7a5ceb1591616c6847ae12ef40d6c3a6857780c,1.52
6392449,d07a635091319e67fefa323a6de9c3db241fbc68196fec1fd66e9844a5c398e2,9.34
6392448,b25621eff1f960e15ba7c84a2be73da54b1c703fdd41ba803da1c44ee29325bb,1.20
6392447,92a56ba013208db1ef11eafbc5ed1b8217147e88ee0a8108014b243308b3444d,5.47
6392446,6cadd4905f886526c48a7f3dee16d80b78c5260e06959c9f1dffee6786583a06,1.70
6392445,2a91a99f0bc0324cd970b86c44ccb528af4c0d8a0d604b514639e4fbe4bcf9d9,11.26
6392444,4db62febd3b306ce9fd3f849d24361d5af4ffc9e23a3f7a81e8b59483c168c66,81.30
6392443,910b5f127cd5952544eb41abe7e43b0b446a4f5175e633f6dc18251bfb80856e,2.70
6392442,6d43fcec939598091888cf69fc950075ff85bd82a98a924915f0692c5cb2f4aa,8.51
6392441,f92c3d22f1b9d346a5a858df64491be4dacff212fb72c278c6a8fc08cb8bc278,1.05
6392440,0e4e6796943c7ef842b268f844128195b41dc8505f32ae665d58257c2b074445,1.74
6392439,1dc674ea61445ba135496d681e97dccb68aed6fa6f716700e26ddcf681c55c0a,1.50
6392438,d016eb603786a53da6c7c7c35bcf4db4b540e92aa2430a13688c2cc8ed22e3ad,2.43
6392437,809d63588fec7b931c756a4075ab06eccb6e3a63bc2e690af897579d370baaa4,1.40
6392436,2e27b8ed3a866a976c0152afd8cfc457ef2a231ed72bde317e1e32aa1afcc8fa,1.55
6392435,fcde070a070e1fb77a722d8ff1ced77055e6715df077f08ae85606fa618986b7,3.81
6392434,b4fb5f01ab4adb2a3063b7d8c780eb5a6662b9c200fbcc8094debccbefd4bef2,1.82
6392433,7c28a98d11d15b66e35de12af6d2b6c5180d58be2e0828c2b64891c868fb05c6,1.00
6392432,f165fee9114b7d18e6a2edf50bab6a78088c5224031297732b916b2dd8d5d4ef,1.01
6392431,75f21c541a4db4120d52b68893c32a4696285e14091ec00563aa043c3d221087,1.29
6392430,73766d8381c414d772bf28df250d5475d576b2ebf92734fa438d2e44dc2450a7,1.60
6392429,ec54bf1900e1d903b1d94e68014c4ef6c8b7c39facebb3a97bd0ed58548f3ea2,2.00
6392428,790988689ace304675a3b3f4cf52e3bf7f8789018865052b779dc3df3b2283bd,1.09
6392427,29bdd2df6490a1aacad5fa8210b89c24641d2851f42dd1fcb91020f5ff421341,65.59
6392426,174ef6c22653572936c4f1609e7a1e5e83b77a32a97ec45a2e78120e3e67b167,1.66
6392425,8446ddcf5b93c367c4ba9752ee845ffe26cfad49489f351f47ef8d7b26294ef4,1.09
6392424,8d48aea945c07a7229bb751754aafe7a015cc81c91d474a83bf587015a3efd8c,2.97
6392423,cb34b8e9c41eff60872bd27f4e2a1ee041a6714303a608068a89918535bc8255,3.59
6392422,532c826fe4a76eec4992cb6876abf807164b91004b874ad8a6a9e51c0c8a7d0f,2.70
6392421,8695a315e3652dbe8fd98c0bb2b894c9478e136c6d6b7bdb33b5919e56519165,23.81
6392420,2e2a88cbdddf8b35ff5f545e82dc6d9766afaac4f1554258dedc6eb23a717f7c,1.18
6392419,31fa20c4a8f255b86ca30c8d63e6a3a648b17cdeb3b1f37269ad858b3beb7978,2.20
6392418,d6592723de5c13e011ce1287482d2f6e7ca800f70b6b63f71e20ae00864848e4,1.38
6392417,9f9e84d21eb405e32712b442bd0762e7d3ba7743d6d3ef984c0898a62f0f23ed,1.10
6392416,f22884d7024525f95be6dbefda7816242c137cf1cefecd18176dbc32fa972388,1.05
6392415,a33f81645685abab075883537615218fcda5e6bec9421e2c3eb706f2e63f3ae3,2.28
6392414,a60be76fd4e648f0e4b0f8efb0a265e117f1dadfe9ebf5b534c25bd2512c64f7,1.45
6392413,52950279cb8a4ceedb0e41f1796cafff8782a503629f6d69a95e92ae210b02a7,2.26
6392412,579e7534716270164f783627df09cdea8f8d1a6bb741e34b3cb1cf836cc02d60,2.54
6392411,42ba1e546aad74849edd594b768b31eba7f342344576065a75549e8e2b839ee9,4.96
6392410,16bf3921cb5c06b3149f028e87d96ae7dbcd2af8b658fef275e8b04b49a96c73,1.71
6392409,24c8098bc0239cd4b23018c794ee0b35b18500220fddd16c4da8608856470a97,1.15
6392408,6c2e9fd561b320182b5d3e43a0c8450cc8458d26d0e4c663e2d5f50cc6dcc9ae,1.16
6392407,105537871e5cb7c6457c28e461e803a0ea1bbce1537478562b3bb27440818c14,1.05
6392406,e50f9e67c7672ce9e0d889e3e42dffe568892fa61df9429481dd3d32d51dcb5a,9.86
6392405,5b5215b0efd20be6b52a0f912c0a2b519236298587a90809574a39fb56cf713f,2.09
6392404,49059ca3fa553e4fed9d28fe0062544fa90c586a88b3786f88191d3c7ec997a2,1.19
6392403,68456c3bd40bc3594f8b8cdc98a4e142582e689f6ff4eabe743fece755d5212f,1.01
6392402,fd0ea1a9db05c9c58e1d0d13366c9ce5b969614fb6408df4dd782f33f9b1c304,3.77
6392401,c4861cd87382b5bd2446840c94faf7bb2509299cd41a7ff6c5ec4d135257a447,1.69
6392400,4eef8cf84ffc7349d226611c2e82c8976edccd3b039e4370c7f42aaeabfbc04f,22.66
6392399,08a50bc19ce7f537dfabd844f03ec89c1930b63f69fc70031619eb9e9ecc57c5,2.30
6392398,6b82b3855dd836ececc65c0b0747d6168993d4fdf6e961dff809766e9d01e982,2.09
6392397,fab34666b640e09442bded40443c52b530268c2db66f041f3b868133c53709bc,7.20
6392396,bc39c4c3dd3ac326aca6c0b5685ad4c37e201602a3f08eb505a65a4473801b4e,24.73
6392395,b8fe266321ab5f2cda96a54efdf064ae7585d9d1f8d75c6209381a2da497154a,2.22
6392394,971db3f6d2951a4beeba70bfa559caff387ac537c40b9c6d8a1bb915e9fd30c9,10.20
6392393,f3dd5967e0379e2ae7188913064aca786db071d9bfa12ae146fefce50c996aea,32.71
6392392,ee01ecf9a5804266500d90e1f5486fb049a334c11bf82ddd1d0166dbc151db01,2.07
6392391,351c2a77cac5c216d09349ea07da09d7cabbd13fbd2ef24ba6ee98a46733f539,1.05
6392390,a3758eaa3b4eff3aa6628e1ac9d1966c27b7338fbfe12003fc27648f8f4817f5,1.47
6392389,efdfe32e81462b39dcf5d423c1110c095622a2948afba00ad0b51d0c1d7bc3e7,1.51
6392388,3250c885c12ae33bd7af83906fa36c7a6e1efe1aff89cbdbf3cb407b68ffb1aa,15.53
6392387,b2731c7f79e0e492e037c7cea176d2f08cc7630968c58969472974b4c72d6dcc,2.88
6392386,920b428b2f23dc684027f1ca30873ea277c8591b7e51ea6a108a89fd7a78fd46,2.00
6392385,f0a5bb40c33250007b0ebfbba1883729cfbbcae6e01359fba461ba0f020300f0,7.63
6392384,48cdbf9d1b6f6f7831e58d4bbb1862906f32571d37c866cb29fdfd3234f05644,3.29
6392383,b1042988a8f1b60c6623b902227b366b0c98674cb9963fe56ed4f7a20258aea2,2.15
6392382,b2097eff8e5d37e11f958c77ed2287e8fe8d3be990a9165eb431b1c44c522404,1.53
6392381,3f0049f221cf0f020b1530829c13983cb9501947ac806b1f16948a2c87c3a507,1.60
6392380,f79d8b752c7593a66830310cb75b2b1a35a9c4de2615075b9190ffa15f1a6c94,6.90
6392379,801a363a8d187e12130a830d3a6e4692f16731357613cc89fd1998c94a532b77,2.20
6392378,8cd084b1c1a41497bbeba77816b2c23b84e497f4a440965cb46678c5f42f5771,1.21
6392377,3341fc332a2f98938edc05db989b808594aa9459238e8eedcc6f40e6b331a8cf,10.81
6392376,d9482bdcb79723d0f2d660e67a4144619f926ab54fd3f5469766a5d04c602b0e,1.15
6392375,50c2cbc5d21dac4e0bdb6e415fe775c441af79e71ef8e8d18f635c0fc9779632,1.37
6392374,0c01f008b73f4d1aa3a35af175f53602dbbb8ca1bc908cd8b4c787e36064ba3c,238.56
6392373,0cd7751faa4311fc4d6c33a77d141070b9dc80e495b27170523094dd29e1278c,1.27
6392372,b986a4a7dc0b71415cafc37f700ddbfb1dc249e91796712a71192b5e7ad2b016,1.72
6392371,de5e3fd9e187aac412aa76108e58684414be64a2ca815658a865394cbc731b27,2.09
6392370,c215db26309a28f3da695e868e904c84c897d46874ee3d7ec504174481967eb5,2.53
6392369,902f1cca1cf94d3c5dd5eba459d6a5de51cadde6c266f77e97e3c65e1559a80b,10.57
6392368,656a4299ae17e2cbcd723fbde068de040c1498cf17843904084c18ac26822a51,1.00
6392367,083ca59e877e84a8d6cee2bd437c465e4957d44aa58b8af8a545a044b67373a5,5.96
6392366,025e24d8f1974e500d82ce63f6d6b77d38fabee3ebdee07d80e592957a005d84,1.40
6392365,737f044f4f0429be32829f151474ebc81bc69da263712c91ea2b8ada1c816c11,3.17
6392364,bc9f86b2dbc975189398d5267479142f95f0e5e973c3c93152595780bdd81720,2.37
6392363,1bb81270cccbf50aba70c22e3c5ab2891c883c2f44ce0567e4bbaa6364b2a9a3,7.04
6392362,0e2772285845761f2c0c32b822508f633e5b1feb48eddfc450fc9ca2b9673fd2,3.89
6392361,353ae07ac76d27ff6a690dc0033f84ad1f3b7c591d23310f8b2c02f54a8ceacb,6.47
6392360,40ce8f77c5ff34dd738922b81739262b5f19955566b2e3dc308e71ea584bc164,1.02
6392359,5c413eb3cc31f5e6c83672039e6200a36ef1609ad7bcdac583cb589d816a4cb6,1.41
6392358,60fa1beb45e55828aaa315f13f811b3e854f7bb6ffb2eaef70c7471ad0776862,3.25
6392357,a476f7ce279767e8bde33c356ecc57abdd01214f1d427228e8d6b79cf546936c,1.26
6392356,432e2ceeb148147ed4a2fd1cdb270daae14bc40f42ea498a29e402b4bb8b2d70,6.15
6392355,5b5a1b52a5de2882772d06400dfc4988753d9b1c8cd5f44f9346eef309b8f1f0,41.14
6392354,da68aaf81e95487877c925cfe39605cf5ce1191afebf3504dc67a15ae5691d69,6.35
6392353,5df5f4feff8811f49bf9eb29608a49f7d3daed5d7f7b47b168d08340c8baaa3b,5.83
6392352,508669b52f6a2d52604fec55c2927f9af98e0b83500aba28d1ad0c1d2a9eb610,1.09
6392351,37d3a43df18fc9e2b0091fca1276a167830ed87f10ac296ef46fbb49cd11f6d4,5.75
6392350,d9ea3d0c3dd2ec4dfecb70686f220e699c99bef97cc4afa81d373f781b45f73d,1.88
6392349,ab279bdd8ae5c1ee9e1eb705618ce1fdfce8265688b31e33b340877dcbf3271e,1.39
6392348,1f657258927b3450486e8bd6bbbfbe2373881062507fb36f38e655c5bdbbf067,7.95
6392347,83fefcffbf09108e6cd0691ccdf682eb45bb101ec684da4198b83184fef3493e,1.39
6392346,22090fa8b81eed369fbb7035cb0fe49e35096bfb7c66a25f7cae5d9f0e6fc591,1.04
6392345,82d8c0190da2d34580f1704892c557fad99779d0329249b7b7713e933d968d54,7.03
6392344,fc06cf63d8dc4cb2a670092dfa88178a4c06f0f54d0bf26f9bb5c774ff1d8fcb,2.81
6392343,c050f17ce218901007a367b319df30423c4852a1327bcd15f9321325f2b9c1b9,3.61
6392342,ff339d8c1c4de190f6874804704e22b06348fe37d3ab7ffaf229986f186b4988,1.17
6392341,b303bfc6cbeea6934ecb4a92c41959bb4c8ff4981fea2fb874e8a25e17c54f46,1.10
6392340,3adec6577ec4d6f6c5659224d991b39759f06db8de0e52adcb80c56cc205a5f3,3.35
6392339,076753c76084fffeed1538525e1e0875630dac13b4e79bb49a68b5cf353f3564,3.22
6392338,b321692a44f49023c82b24a52d8650190273c080b6273ea91efd81bc1b2d024b,1.27
6392337,402fc544be5fe64c1a4c6c3a70eabe8fa526314d21709923d18fd4d13bfb633d,81.38
6392336,e00f98144f151d61a217a2f1b3e95a870b6fd1db521506742505ac018208ae19,5.81
6392335,4c9722eeb62aae4e2038fd40a28972a057eac9ac8749fdbd55d490d2193ebfeb,1.33
6392334,6de9a2e52b8fe71c50349e58275697e6c690a5cd233cc2ce5dc82d7db9a46900,4.85
6392333,8864697aa9ab7072bfa0f643fb908c888059834ccc13026be9888bc79417517c,7.37
6392332,fcacf8334968ad0975860e4eda3924d5659387c58b6bfc679264bcaed2f3685f,10.83
6392331,4a60ec695d3d528ff6804f382161eae3f318adeb8e86678663a4e97c08c15377,1.25
6392330,ddc8c01c7c934b7a14f07678ea52e368587c17577efe1726f20ec5af0b7c4408,1.00
6392329,61a901815493dc7ee89320f9181049d4add701f546067f736ea1b8c054b1c854,14.17
6392328,80dcf16f51cab0447b1da7437ab01fd386f296226351cf7732b78703b5283a9a,1.01
6392327,489b022c868f764cd7826dc8ac7ea6ef7beb3e0da85052ba0d03e2b5c5551e24,1.86
6392326,44e65ecaf59294177ec185652259d36bfc2ef4b45c35ef33146ce870174f9934,4.04
6392325,0c98a25f853f11afb370036913d0ca52c0c999cb2a536a5a05cb79b98452c29e,2.23
6392324,69ef19991c2667418b7186e57dbd6a6c9a8c08f7aeccd9792760feade3d455ad,3.75
6392323,b1404b7ca8b1f0dbb53f899c1d0eb75df1866f30a0b6a581ad4d4752284952e2,2.20
6392322,4e18606fc59cdf6eb5e8c0d49a2c69a2c34614f0188846ad64ad7807702afb24,4.15
6392321,12223c7bc3dd36a44c91d06be7204899ee07debdd18962ea79eb5b80cdf600c1,1.46
6392320,f77ddd3a1069fa003e2d153cce8e58cd93af9f35788851aeaf97cf99bd13b5eb,1.23
6392319,c9f946c739bab54ec80cfc1f8d9baae2f15b553c1816be4ab34ed05289136664,1.16
6392318,f91c7666706ba2db2eeebbad5f01e23f519175a067c3745bf908e405339f8ba3,1.64
6392317,1e572c9338d17ac924e8dc2ca0050225cfd8e88c09fbb0fb4f28204a8c86b721,2.96
6392316,4fe6d425b87619af857e5fdef77e50a8ed77fda4d7ef0b1f7691bcc8e89f3b47,1.43
6392315,497aa026e9c823d4d4a40a3b10d4d43fa625c9f0be43423ff4e33ff421df16c4,1.02
6392314,6144ddec96cb98080842d5ca9c6fb6a436c6f738ef3744830dbe2c1ed35bb314,1.41
6392313,30fb6e9de58721d3f622cdd4bbb96d2d373ca66769abe7c7a61b609581d62c42,4.92
6392312,e29e7a79ec9755db904b2d0bce25fc27781077dcd7613c149c2cb6018c9e92fe,2.16
6392311,dbd5a6c820583964bd548d4d47aed3f5535310658310964dbe63661394301a89,2.51
6392310,e7f2f2f5234c9788282f92f3776abafe71d3e94302c66a3e21ad0590b6d1e1e8,9.37
6392309,81657804b00c743b4c7d4ff8030c3ff3d958d7565a23b6bb0c4530e83557a585,3.62
6392308,fb4bbd2b64fc617fb7ec37a163a2eec9a6d2d19cf23881e0a15d7041b4dd14c3,3.17
6392307,4f362d3cdd4dda496b1437c8d5d23d4ad72b2139f42b1acc65d5d4baa073e237,17.42
6392306,c3d90ceed2958a6c1344e4a2fc846f643c189a2776c2e9922fb235676f1fc469,2.51
6392305,7533a5c28a102aff45e727daf084ae5ad2a75ddd01da87288bc9f45425b06726,1.13
6392304,c9787bf23cff2e8567dc858a5ee2841352bbaa8e502121dfc6d6fb418da7e5a3,11.31
6392303,e413ca718869e4526b93819b38318dda52fc2e0fc9d2dcfb956a6da00c21f3a8,1.33
6392302,57ca996170f86cac995bca3baba9030883b5a64aca2cbbdf12857b5d2e366803,8.22
6392301,2cec7ec4d2c5b520ec7331cd36479eedc25d8d95b3ad9b6c770d1edda127b4b1,2.72
6392300,4359e32954c6c8d1be927a20d1044b6b311bbe92081e9a09d8d0d38abe745436,10.36
6392299,d7f30c7a10ab70dc4463dcccb826e9182f2c2faacee2e19969de96b010854ccf,3.40
6392298,20d9e0ac792446735f1cdee3817c1b40ec476602096f861f2e9029d27fcbe973,1.05
6392297,e0f730936ae2298f36a21487ad00113c4f9743932fef656cd33a7bc1599550ae,1.40
6392296,427c399b9e972555c72d9c2fb6915df09a973f0a64ae0049f8867595a2d9a8f1,2.74
6392295,5bc6d1287f210a2aebb12bd132bf390cd44c79167c8cf86f9566ff3009478509,1.86
6392294,7ff278c6cbf85fbf5be93d87d09375e1dc2301e69a9ee7dbc1be15f48c52906e,3.86
6392293,0d075836aa3952e36ba51539f1168635fbf07162bf264bb2d8aaad3a904760f1,1.03
6392292,b31386d3792fc2e0617ff0621dae3d7cfe9d5b255d67145930893328cd7316d7,3.22
6392291,d6b9dca8f2a4c9285c381fded636244a57163f9a4a36965619371d44bb441498,1.16
6392290,f9a6f21992ce35ad8c4e6e69ee77efd14d06e683004df7688059600af5122b05,1.88
6392289,025425ef19c2eed8cb00ff3a6daabb73df0df584dcff0eb9f62d9684edb69dfb,1.05
6392288,ab23eb57cfa136cbc40422b41ecbb89116ecd1e65ef5abc954ff6b35bb5fa42c,11.96
6392287,9957da370a6a3fd65912e0bb997fb57980dba9d81a3d0b551ec0181131905532,681.34
6392286,a82409fb0db18de93b1bca39caaa1997dbca7afaf27f1a3f25282f870674e27d,1.41
6392285,301f9a94657aa1c8364ccb1ec4f5f40f1c87b659c13136ddd630bc56608287c8,1.61
6392284,4caff031ecdda0045dc7bcee988559cb143fafed68421b6748f7474bc3f33345,4.87
6392283,31698e5b99d78ff0e90f66290b5543c0366ca7caf6ab6b65dcf5fca6d876026b,3.99
6392282,f828e7000791b7858130a143fd31171bf4960e09f261866c3936287e0051cb70,38.36
6392281,be7448395232b05bf8d1333a907684916aec06ef1f9842225c34a7891e0a78bb,10.49
6392280,22d6cf26b441cbf78a77ae88195391fc6b442aa6cd45e5ae13137d3623bf3d90,158.05
6392279,97772f9049907eba3ea503378b3460e020f539d7cc39d578cc725fc11f4ab74b,2.86
6392278,cbc1ca59f0b70be0976921f2cd6a426c219f5ac18ec7b22ac8c1604534b01ba0,4.46
6392277,4e317f9e14491185d32c1f34ef77fe260e6b63c68fdd96358c885e8d73450ca5,1.44
